y_true,proba_xgb,proba_lgbm
0.0,0.22926277,0.040789033935496224
0.0,0.26336262,0.06920931713721207
0.0,0.21187152,0.041232821620372825
0.0,0.1981681,0.03724063166192161
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.028781017903065177
0.0,0.22926277,0.04585030778061208
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.038183168708401646
0.0,0.22926277,0.05925202558754876
1.0,0.23094444,0.06936344968842559
0.0,0.23094444,0.0730345930376249
0.0,0.1981681,0.030518860251261753
0.0,0.1981681,0.043429037323081975
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.21770908,0.05615947772597317
0.0,0.24456224,0.09495062569195156
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.03768477323646466
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.029146088990205328
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.043517900322006885
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.026726196451422112
1.0,0.6871419,0.5411267071718112
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.21072604,0.06311338110518354
0.0,0.1981681,0.02747056731436945
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.051335142087902776
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.1071585922558737
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03359489916543187
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.030518860251261753
0.0,0.22787765,0.04987508533568951
0.0,0.1981681,0.026726196451422112
0.0,0.21072604,0.04694246873641901
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.032891608480380925
0.0,0.1981681,0.03468220988062856
0.0,0.1981681,0.027961640506346048
0.0,0.2286986,0.044763146183273664
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.034773096260674895
0.0,0.30201972,0.18822504463490836
1.0,0.43986964,0.3975780603604455
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.028781017903065177
0.0,0.28183404,0.09759129531176618
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03790351962277089
0.0,0.1981681,0.026814491396857626
0.0,0.21686184,0.051251901370372326
0.0,0.1981681,0.027961640506346048
0.0,0.46998468,0.22815527354802
0.0,0.42318028,0.23527793932692206
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03168016232636122
0.0,0.1981681,0.03427752507468267
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.027961640506346048
0.0,0.3673825,0.24399851082887528
0.0,0.2303774,0.06004856686775128
0.0,0.23094444,0.07524936111348016
0.0,0.2303774,0.06609540335176688
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.026726196451422112
0.0,0.23094444,0.07916314298327654
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026726196451422112
0.0,0.22621171,0.03735673659371965
1.0,0.23531191,0.06656964231574819
0.0,0.21072604,0.03447615195831391
0.0,0.1981681,0.027961640506346048
0.0,0.23346768,0.056588221869520415
0.0,0.22621171,0.045553566498015015
0.0,0.1981681,0.03441106925756798
0.0,0.1981681,0.029146088990205328
0.0,0.22787765,0.059225434013551945
0.0,0.1981681,0.04984175837663375
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.04674803261931043
0.0,0.1981681,0.029210042693072282
0.0,0.1981681,0.027961640506346048
0.0,0.50270766,0.27419977585081895
0.0,0.1981681,0.03636615262651547
1.0,0.23429725,0.11188413582984942
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.23094444,0.06704486538170523
0.0,0.22114947,0.06144469170076067
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.21072604,0.03852927458088772
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.032883444413681386
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.030434824970637927
0.0,0.1981681,0.0347772639545965
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.04649217259309516
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.23157714,0.05526554999369876
0.0,0.3845212,0.24429704534678032
0.0,0.21989821,0.05170876116179839
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.2303774,0.07658038142850618
0.0,0.1981681,0.03377640518354199
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03047677325069402
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.027961640506346048
0.0,0.22901148,0.03721562911921504
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026814491396857626
0.0,0.21710354,0.06697411084201438
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.0417264394387295
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.031085487204965078
0.0,0.2696787,0.11228093957724268
0.0,0.1981681,0.09975917627874618
0.0,0.1981681,0.032891608480380925
0.0,0.20499367,0.06764294151856681
1.0,0.33538505,0.1669048325373224
0.0,0.1981681,0.027961640506346048
0.0,0.22349703,0.04129184412660789
0.0,0.2789601,0.18486877834518578
0.0,0.23094444,0.052562509564940345
0.0,0.1981681,0.0356947443812827
0.0,0.23667803,0.08057912580047662
0.0,0.1981681,0.03601063938472385
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.10127506110210224
0.0,0.1981681,0.027961640506346048
0.0,0.2645858,0.0872801293123023
0.0,0.1981681,0.03724063166192161
0.0,0.1981681,0.03366033585149131
0.0,0.1981681,0.032891608480380925
0.0,0.31017497,0.2189983009702289
0.0,0.1981681,0.08296837638113466
0.0,0.1981681,0.03637651834783087
0.0,0.41117305,0.17203236468806016
0.0,0.22926277,0.04378521879818141
0.0,0.1981681,0.045057245996496215
0.0,0.1981681,0.027961640506346048
0.0,0.30061087,0.274397366902176
0.0,0.1981681,0.027961640506346048
0.0,0.22114947,0.08904271479681186
0.0,0.26333106,0.08456664514641378
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.026814491396857626
0.0,0.23094444,0.06073935352614277
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.1071585922558737
0.0,0.1981681,0.026814491396857626
1.0,0.2943921,0.1365627126308583
0.0,0.1981681,0.03464728587808917
0.0,0.22621171,0.037659107558198804
0.0,0.1981681,0.048362575729856284
0.0,0.21770908,0.0563248353690175
0.0,0.21072604,0.08298984276179305
0.0,0.1981681,0.0356947443812827
1.0,0.4449795,0.2485216729890257
0.0,0.2507008,0.07640759240558168
0.0,0.1981681,0.037331595475378655
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.11134966129513783
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.033601861371125946
0.0,0.22621171,0.044450586364154006
0.0,0.22989224,0.10954877447378113
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.1030075524155983
0.0,0.258226,0.09912212596716043
0.0,0.1981681,0.027961640506346048
0.0,0.22203325,0.09343047281991375
0.0,0.2374239,0.11488090790262007
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.03724063166192161
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.06088196462277527
0.0,0.29301706,0.17046674228451944
0.0,0.4276127,0.15664980740827228
0.0,0.28975192,0.168745803202466
0.0,0.26598522,0.1373991898527414
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.21710354,0.04509671167962945
0.0,0.23905411,0.07404169399984455
0.0,0.1981681,0.032891608480380925
0.0,0.1981681,0.031217510872121837
0.0,0.29781866,0.16265252289675222
0.0,0.1981681,0.026814491396857626
0.0,0.2268353,0.05094780598040919
0.0,0.1981681,0.05603062232106375
0.0,0.1981681,0.026814491396857626
0.0,0.23216751,0.07140042570655444
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.1345213636896411
0.0,0.1981681,0.030706477724082287
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.21872136,0.045233802082463505
0.0,0.1981681,0.027961640506346048
0.0,0.26725033,0.10624717080829187
0.0,0.22787765,0.06220865907837201
1.0,0.1981681,0.07545563829948149
0.0,0.1981681,0.03551683018722268
0.0,0.1981681,0.03573934380544764
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.4193464,0.19230308567563892
0.0,0.1981681,0.0356947443812827
0.0,0.23544392,0.05827305194575441
0.0,0.1981681,0.027961640506346048
0.0,0.23047958,0.04129530548325691
0.0,0.1981681,0.04588243129554067
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.02696647308763767
0.0,0.1981681,0.02696647308763767
0.0,0.27031654,0.12799658675180556
0.0,0.22621171,0.03831499503379441
0.0,0.21308956,0.06990872366948327
0.0,0.1981681,0.029210042693072282
0.0,0.1981681,0.03790351962277089
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.038981560998952426
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.03457336381509241
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.02738017281758122
0.0,0.21072604,0.05203123404808151
0.0,0.1981681,0.028781017903065177
0.0,0.24303551,0.14073696566935626
0.0,0.2268353,0.05973318914457523
0.0,0.1981681,0.027961640506346048
0.0,0.39089787,0.22870746077482368
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.031568629409016426
0.0,0.27247518,0.16268135840389375
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.26269385,0.09008259061299392
0.0,0.1981681,0.027961640506346048
0.0,0.22787765,0.04819909071618504
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.04636602160682011
0.0,0.1981681,0.026814491396857626
0.0,0.23660533,0.15805000887675777
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
1.0,0.28262463,0.126761524173535
0.0,0.1981681,0.026726196451422112
0.0,0.273977,0.10019424260397651
0.0,0.1981681,0.03497608019627279
0.0,0.22787765,0.06496437574005187
0.0,0.21072604,0.052724948656742356
0.0,0.1981681,0.027961640506346048
0.0,0.21072604,0.060324798269673276
0.0,0.2624234,0.10493061547239615
0.0,0.1981681,0.03734173490847962
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.027961640506346048
0.0,0.22652218,0.039982468428948946
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.030455146497252717
0.0,0.1981681,0.04821491643474497
0.0,0.22632825,0.12507433166303325
0.0,0.1981681,0.03752003041329667
0.0,0.21072604,0.05224377981099011
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.0954548840282653
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.027961640506346048
1.0,0.45743144,0.3990852047818096
0.0,0.29741067,0.09797774458562983
0.0,0.1981681,0.026726196451422112
0.0,0.21072604,0.05848357725888525
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.04938038456012178
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.029210042693072282
0.0,0.1981681,0.027961640506346048
0.0,0.23346768,0.05027483437907749
0.0,0.1981681,0.026726196451422112
1.0,0.2399958,0.21831433204123998
0.0,0.1981681,0.03188718965213492
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.026814491396857626
1.0,0.4623992,0.48465012248420053
0.0,0.1981681,0.030783612807071273
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.03398658767006637
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.02738017281758122
0.0,0.22926277,0.04723223140867108
0.0,0.23572299,0.07314451929605331
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.046591024273451506
0.0,0.1981681,0.029210042693072282
0.0,0.1981681,0.04481682692864901
0.0,0.27756903,0.12653484656959924
0.0,0.26776743,0.10601048496525213
0.0,0.22787765,0.05697705761435316
0.0,0.1981681,0.0442234971102122
0.0,0.1981681,0.03724063166192161
0.0,0.1981681,0.033146736772822635
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.02738017281758122
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.0330134111399954
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.11418851709628094
0.0,0.1981681,0.030706477724082287
0.0,0.1981681,0.047485642147885865
0.0,0.275749,0.16788181498565852
0.0,0.1981681,0.027961640506346048
0.0,0.2871412,0.06984304848147159
0.0,0.21770908,0.06431878761536212
0.0,0.22901148,0.03794176896128552
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.044275005264748764
0.0,0.1981681,0.03739014288562257
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.046663302053428946
0.0,0.1981681,0.029151933687298234
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.029210042693072282
0.0,0.1981681,0.03790351962277089
0.0,0.1981681,0.02738017281758122
0.0,0.26492518,0.14794819580719235
0.0,0.1981681,0.026814491396857626
0.0,0.22349703,0.039611086999049146
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.06122160000570927
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.22926277,0.04976414914280217
0.0,0.1981681,0.026814491396857626
0.0,0.29560032,0.12393835212040372
0.0,0.1981681,0.029933721710406515
0.0,0.2763299,0.18579931868599472
1.0,0.29810467,0.21576174971970521
0.0,0.1981681,0.02738017281758122
0.0,0.22926277,0.05474500939363922
0.0,0.1981681,0.030395957488390794
0.0,0.23094444,0.09073693979681793
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.06299298756256282
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.03178255021124672
0.0,0.1981681,0.033420753142754035
0.0,0.1981681,0.03379309577640003
0.0,0.1981681,0.03226069449172463
0.0,0.1981681,0.027961640506346048
0.0,0.4332947,0.1696080370878574
0.0,0.22726876,0.046221821657271234
0.0,0.27255228,0.1353040158654098
0.0,0.22926277,0.06015263060746178
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.2585393,0.1615043582258148
0.0,0.23094444,0.06482995914574251
0.0,0.1981681,0.03553828200715839
0.0,0.1981681,0.027961640506346048
0.0,0.32557708,0.14933504166261874
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.271163,0.09685288603555386
0.0,0.27072385,0.16680990134631513
0.0,0.1981681,0.03094092491964552
0.0,0.25541437,0.064857534104397
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.0431667601147995
0.0,0.29940724,0.16451873694556046
0.0,0.1981681,0.027961640506346048
0.0,0.31849164,0.1768078922647223
0.0,0.21872136,0.05360352467172331
0.0,0.1981681,0.027961640506346048
0.0,0.22621171,0.040750964280946655
0.0,0.23094444,0.12790192873706646
0.0,0.1981681,0.030706477724082287
0.0,0.32013422,0.12733165987279918
1.0,0.3377755,0.027961640506346048
0.0,0.2652084,0.18057691261694322
0.0,0.23094444,0.08296918704328843
0.0,0.1981681,0.026726196451422112
0.0,0.22114947,0.06839515754578333
0.0,0.1981681,0.06085963324899399
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03259734423037849
1.0,0.23047958,0.0957053549693941
0.0,0.1981681,0.027961640506346048
0.0,0.21872136,0.059100700410591143
0.0,0.22926277,0.05078279755560269
0.0,0.27536044,0.15090076375145983
0.0,0.21124414,0.07388199624303568
0.0,0.1981681,0.07430279579163569
0.0,0.1981681,0.026726196451422112
0.0,0.28004727,0.20048595541105074
0.0,0.1981681,0.02738017281758122
0.0,0.23094444,0.06620911000038543
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03094092491964552
0.0,0.27428368,0.09807203143595458
0.0,0.1981681,0.0356947443812827
0.0,0.21072604,0.1168606530574222
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.026814491396857626
0.0,0.2605337,0.06464114983815326
0.0,0.57712746,0.4811318009768968
1.0,0.4449795,0.19724013413479155
0.0,0.1981681,0.029210042693072282
0.0,0.1981681,0.026726196451422112
1.0,0.38631588,0.280992678044177
0.0,0.23157714,0.08449306963058248
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.03935481018744595
0.0,0.1981681,0.026726196451422112
0.0,0.21124414,0.057685768866463816
0.0,0.22989224,0.07007869341333922
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.030395957488390794
0.0,0.2524636,0.056943802169144575
0.0,0.21710354,0.046272305535447214
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.06702378691121921
0.0,0.24447237,0.19258460834491056
0.0,0.1981681,0.03427752507468267
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.22963679724433786
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.027961640506346048
0.0,0.22901148,0.04275186940581938
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.21072604,0.042479831747900425
0.0,0.1981681,0.027961640506346048
0.0,0.22621171,0.048725788206545315
0.0,0.1981681,0.027961640506346048
0.0,0.32814133,0.13144364473241152
0.0,0.22621171,0.06621474748164177
1.0,0.24416451,0.09487793332307999
1.0,0.3377755,0.026814491396857626
0.0,0.23346768,0.09284530104665978
1.0,0.1981681,0.03945628317551911
0.0,0.33292192,0.16576101848138383
0.0,0.22787765,0.06773758721325786
0.0,0.1981681,0.030706477724082287
0.0,0.1981681,0.04356275222535586
0.0,0.1981681,0.026726196451422112
0.0,0.23094444,0.18956355553116944
0.0,0.1981681,0.029210042693072282
0.0,0.1981681,0.027961640506346048
0.0,0.39451134,0.3693699251323132
0.0,0.1981681,0.03637651834783087
0.0,0.1981681,0.03406797506659691
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.02738017281758122
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.030706477724082287
0.0,0.2672897,0.06576110576747607
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03926506734106447
0.0,0.1981681,0.03982808866863167
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.33128303,0.1770898289945265
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.04649217259309516
0.0,0.1981681,0.05259197233631821
0.0,0.1981681,0.1068347824128128
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03752003041329667
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03739014288562257
0.0,0.1981681,0.02747056731436945
0.0,0.1981681,0.03573934380544764
0.0,0.27329367,0.12025828284424063
0.0,0.1981681,0.03310862236259984
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.027961640506346048
0.0,0.21710354,0.052555392100392374
